spawns	name	room	loc_x	loc_y	loc_z	yaw	script	mood	animation_mood	respawn_time	spawn_objvar	special_room	special_room_script	room_objvar	room_objvar_name	room_objvar_value
s	s	s	f	f	f	f	s	s	s	i	s	s	s	s	s	s
object/tangible/region/deliver_region_5.iff		world	6821.546387	0	-5611.89502		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	6829.037598	0	-5626.006836		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	6847.342285	0	-5617.885742		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	6832.062988	0	-5606.815918		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-87.648132	0	-4302.155273		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-71.009521	0	-4325.20752		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-78.715714	0	-4286.404785		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-64.819847	0	-4398.556152		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-15.451534	0	-4415.253906		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	14.460588	0	-4407.113281		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	40.545288	0	-4416.634766		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-14.928071	0	-4451.635254		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-92.217018	0	-4471.137695		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-37.253704	0	-4476.762695		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-54.998367	0	-4530.844238		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-26.053278	0	-4558.432617		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-106.790443	0	-4528.60498		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-158.66647	0	-4526.312		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-168.379944	0	-4515.610352		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-163.750992	0	-4552.137207		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-163.792282	0	-4606.29541		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-258.478882	0	-4619.999023		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-306.060913	0	-4600.678223		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-306.538971	0	-4546.518555		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-239.932037	0	-4522.147461		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-181.008362	0	-4505.07959		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-195.908966	0	-4451.702637		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-122.155602	0	-4392.79834		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-282.189392	0	-4343.574707		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-302.181671	0	-4300.762207		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-350.998352	0	-4250.764648		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-350.451965	0	-4287.726074		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-357.932221	0	-4267.814453		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-350.892334	0	-4219.924805		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-163.872025	0	-4181.476074		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-103.04744	0	-4182.61084		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-56.763943	0	-4229.333984		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-54.371609	0	-4304.722656		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-118.992569	0	-4285.285645		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-112.6465	0	-4310.695801		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	3243.76758	0	5458.02539		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	3277.947998	0	5438.727539		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	3139.88062	0	5247.41162		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	3182.606201	0	5352.46875		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	3240.988281	0	5415.50293		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	3411.889893	0	5515.189941		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3332.162109	0	3307.197998		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3351.807861	0	3303.247559		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3374.965576	0	3265.024414		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3365.890137	0	3284.679443		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3342.652344	0	3268.302002		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3322.09668	0	3230.466553		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3324.593994	0	3261.864502		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3361.131348	0	3217.256592		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3455.835693	0	3343.356445		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3447.56665	0	3219.08252		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3572.524902	0	3208.391602		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3522.131104	0	3234.572021		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3421.304443	0	3104.467285		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3461.069092	0	3155.998047		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3509.451416	0	3148.969238		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3458.312744	0	3027.474121		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3416.699463	0	3033.893066		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3391.658447	0	3140.046631		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3396.887939	0	3131.639404		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3435.69751	0	3119.286377		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3444.76709	0	3143.746338		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3426.151367	0	3134.262695		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3408.194336	0	3125.548096		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3403.211182	0	3111.199951		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3378.652344	0	3173.540039		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3272.528564	0	3071.959961		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3256.001465	0	3124.295654		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3276.698486	0	3089.817627		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3188.788818	0	3156.711182		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3153.746582	0	3112.406494		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3185.749756	0	3104.642334		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3190.540771	0	3073.459229		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3191.671387	0	3052.397217		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3157.03833	0	3077.748291		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3131.036133	0	2995.047363		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3087.722168	0	2984.928467		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3112.884521	0	2984.362061		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3066.903076	0	2925.133545		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3028.148193	0	2793.830566		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3068.520752	0	2772.258545		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3115.473389	0	2800.278809		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3178.843994	0	2775.915771		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3160.264648	0	2762.281494		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3225.11377	0	2816.511719		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3199.881104	0	2786.237305		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3311.803223	0	2886.936035		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3296.84082	0	2877.855469		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3384.169678	0	2958.236328		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3378.961426	0	2985.532959		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3403.443359	0	2997.653076		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3423.537842	0	3043.614014		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3427.621338	0	3029.211426		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3393.466309	0	3007.937744		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3322.301514	0	3283.627197		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5089.385742	0	-2344.251953		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5114.88623	0	-2424.435791		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5064.435059	0	-2392.074951		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5079.260254	0	-2445.523926		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5208.224121	0	-2333.682373		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5278.9756	0	-2390.6038		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5162.691406	0	-2277.808105		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5259.478516	0	-2446.506592		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5274.73584	0	-2574.036377		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5200.633789	0	-2505.589111		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5090.538086	0	-2580.354248		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5110.535645	0	-2505.600586		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5003.66748	0	-2342.145508		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5291.550293	0	-2479.73584		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5465.780762	0	-2601.898438		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5411.793945	0	-2655.405029		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5409.419434	0	-2700.486572		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5538.935547	0	-2600.546143		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5500.80127	0	-2778.272217		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5583.786133	0	-2764.804932		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5633.734863	0	-2757.463135		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5488.868652	0	-6242.597656		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5504.215332	0	-6211.5625		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5519.682617	0	-6224.401367		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5549.176758	0	-6189.245117		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5468.420898	0	-6144.874512		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5495.006836	0	-6190.501465		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5551.882324	0	-6221.483398		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5571.883301	0	-6129.850098		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5385.681152	0	-6239.927246		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5260.109375	0	-6371.59082		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5314.07959	0	-6434.05957		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5248.98584	0	-6452.833496		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5278.166504	0	-6426.113281		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5300.422363	0	-6418.937012		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5158.716309	0	-6426.324707		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-5157.971191	0	-6394.400391		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	2973	0	5870		systems.missions.dynamic.deliver_npc_spawner
