objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-28		object/static/structure/dathomir/mtn_clan_strong_fence_s01.iff	0	1607.77	121	59.2183	-0.324042	0	0.946043	0		$|
-29		object/building/endor/endor_tiki_torch.iff	0	1608.68	121	83.8511	-0.624897	0	0.780707	0		$|
-30		object/building/endor/endor_tiki_torch.iff	0	1543.93	121	78.3052	0	0	1	0		$|
-31		object/building/endor/endor_tiki_torch.iff	0	1291.97	121	78.2935	-0.624897	0	0.780707	0		$|
-32		object/building/endor/endor_tiki_torch.iff	0	1415.98	121	78.3516	-0.624897	0	0.780707	0		$|
-33		object/building/endor/endor_tiki_torch.iff	0	1480	121	81.6763	-0.624897	0	0.780707	0		$|
-34		object/building/endor/endor_tiki_torch.iff	0	1352.01	121	81.6836	-0.624897	0	0.780707	0		$|
-35		object/static/structure/dathomir/mtn_clan_crows_nest_s01.iff	0	1543.88	106.16	79.9751	0.975897	0	-0.21823	0		$|
-36		object/static/structure/dathomir/mtn_clan_crows_nest_s01.iff	0	1291.85	106.96	79.9526	0.955337	0	-0.29552	0		$|
-37		object/static/structure/dathomir/mtn_clan_crows_nest_s01.iff	0	1416.15	106.8	79.4966	0.281157	0	0.959662	0		$|
-38		object/static/structure/dantooine/dant_boundary_post.iff	0	842.066	131.381	1216.02	0.721381	0	0.692538	0		$|
-39		object/static/structure/dathomir/night_sister_banner_s02.iff	0	842.913	128.206	1214.95	0.155167	0	0.987888	0		$|
-40		object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	842.109	127.707	1216.05	1	0	0	0		$|
-41		object/static/structure/dathomir/night_sister_banner_s01.iff	0	842.988	128.184	1217.14	0.978031	0	0.20846	0		$|
-42		object/static/structure/dantooine/dant_skull_bol.iff	0	842.217	134.025	1216.07	0.634277	0.290632	0.659644	-0.279455		$|
-43		object/static/structure/general/skeleton_human_head.iff	0	842.319	134.391	1214.76	-0.581683	0	0.813416	0		$|
-44		object/static/structure/general/skeleton_human_head.iff	0	843.578	134.37	1216.87	0.540302	0	0.841471	0		$|
-45		object/static/structure/general/skeleton_human_head.iff	0	842.399	134.356	1217.41	0.830941	0	-0.556361	0		$|
-46		object/static/structure/general/skeleton_human_head.iff	0	843.529	134.382	1215.17	0.810963	0	0.585097	0		$|
-47		object/static/structure/general/streetlamp_small_green_style_02.iff	0	842.268	125.763	1216.13	1	0	0	0		$|
-48		object/tangible/ground_spawning/area_spawner.iff	0	1212.851013	121.3592453	73.894531	1	0	0	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|30.000000|fltRadius|2|6.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|smc_sentry|strSpawnerType|4|area|strSpawns|4|singing_mountain_clan_sentry|$|
-49		object/tangible/ground_spawning/area_spawner.iff	0	1613.966217	121	78.783691	1	0	0	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|30.000000|fltRadius|2|6.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|smc_sentry|strSpawnerType|4|area|strSpawns|4|singing_mountain_clan_sentry|$|
-50		object/tangible/ground_spawning/area_spawner.iff	0	1218.867	121	90.25	1	0	0	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|300.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|smc_councilwoman|strSpawnerType|4|area|strSpawns|4|singing_mtn_clan_councilwoman|$|
-51		object/tangible/ground_spawning/area_spawner.iff	0	1223.8303	121	90.4877	0.9279	0	-0.3726	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|300.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|smc_councilwoman|strSpawnerType|4|area|strSpawns|4|singing_mtn_clan_councilwoman|$|
