spawns	name	room	loc_x	loc_y	loc_z	yaw	script	mood	animation_mood	respawn_time	spawn_objvar	special_room	special_room_script	room_objvar	room_objvar_name	room_objvar_value
s	s	s	f	f	f	f	s	s	s	i	s	s	s	s	s	s
object/tangible/region/deliver_region_5.iff		world	4319.507813	0	5215.006836		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4344.986816	0	5202.608398		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4385.098633	0	5049.527344		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4346.26416	0	5064.985352		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4373.330078	0	5019.991699		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4388.765625	0	5031.188965		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4363.411133	0	5087.401855		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4338.256836	0	5048.561523		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4334.84668	0	5058.171875		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4353.365234	0	5125.928223		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4343.944824	0	5078.716797		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4347.053711	0	5112.908203		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4354.901367	0	5147.421387		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4354.098145	0	5181.93457		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4373.459961	0	5165.429688		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4177.456055	0	5145.222656		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4166.91748	0	5127.654297		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4177.788574	0	5101.75293		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	4164.283203	0	5103.975586		systems.missions.dynamic.deliver_npc_spawner
