spawns	name	room	loc_x	loc_y	loc_z	yaw	script	mood	animation_mood	respawn_time	spawn_objvar	special_room	special_room_script	room_objvar	room_objvar_name	room_objvar_value
s	s	s	f	f	f	f	s	s	s	i	s	s	s	s	s	s
object/tangible/region/deliver_region_5.iff		world	1449.684692	0	3159.654297		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	1448.696045	0	3183.320557		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	1450.081787	0	3202.922363		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	1636.623535	0	3124.107178		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	1389.057739	0	3162.261475		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	1391.316528	0	3202.542969		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	1288.86377	0	3208.826416		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	1723.471191	0	3130.73291		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	1752.625732	0	3163.329346		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-2942.355225	0	2431.78125		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-2874.249756	0	2546.294922		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-2839.042725	0	2492.885498		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-2859.295166	0	2288.5271		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-2890.190186	0	2251.368652		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-2860.355957	0	2212.366211		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-2954.737061	0	2235.403564		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3046.724609	0	2133.449463		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-3100.436523	0	2148.756836		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-2914.375488	0	1984.920776		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-2952.25708	0	2087.577881		systems.missions.dynamic.deliver_npc_spawner
object/tangible/region/deliver_region_5.iff		world	-2914.088135	0	2466.257813		systems.missions.dynamic.deliver_npc_spawner
