objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
7805367	0	object/static/flora/flora_decd_scorched_tallbirch.iff	0	665.7539	39.30381	1716.284	1	0	0	0		$|
7805368	0	object/static/structure/general/tato_cave_rock_large.iff	0	468.042	7.853422	1196.726	0.971338	0	-0.2377027	0		$|
7805370	0	object/static/structure/general/tato_cave_rock_large.iff	0	466.853	7.800787	1193.174	0.7073883	0	0.7068251	0		$|
7805371	0	object/static/structure/general/tato_cave_rock_large.iff	0	469.082	7.779045	1190.002	0.9568021	0	-0.2907398	0		$|
7805372	0	object/static/structure/general/tato_cave_rock_large.iff	0	472.6953	7.202995	1189.834	-0.6770217	0	-0.228121	0.2234256		$|
7805373	0	object/static/structure/general/tato_cave_rock_large.iff	0	475.3208	7.036152	1192.415	0.9909014	0	-0.1345903	0		$|
7805374	0	object/static/structure/general/tato_cave_rock_large.iff	0	474.6763	7.090017	1196.213	-0.6015093	0	-0.1567983	0.1975907		$|
7805375	0	object/static/structure/general/tato_cave_rock_large.iff	0	471.6997	7.473972	1197.626	1	0	0	0		$|
7805378	0	object/static/structure/general/tie_bomber_debris_01.iff	0	862.5195	53.46311	962.3535	-0.2900767	0	0.9351021	0.01423814		$|
7805396	0	object/static/structure/general/tato_cave_stalactite_small.iff	0	933.2998	58.66279	508.8652	0.8327813	0	0.4247807	0.2937368		$|
7805397	0	object/static/structure/general/tato_cave_stalactite_small.iff	0	927.1611	62.16307	503.9658	0.9385772	0	-0.2473885	0.05671195		$|
7805399	0	object/static/terrain/corellia/rock_crystal_agrilat_arch_small.iff	0	922.3486	40.54755	499.8921	0.9393728	0	-0.3428977	0		$|
7805400	0	object/static/structure/general/tato_cave_stalactite_small.iff	0	918.6582	62.22476	496.5605	0.2501614	0	0.9562661	-0.1453896		$|
7805401	0	object/static/structure/general/tato_cave_stalactite_small.iff	0	911.6323	58.33261	491.2461	0.239305	0	0.9178838	-0.3050775		$|
7805426	0	object/static/structure/general/skeleton_bith_head.iff	0	1152.948	41.80611	1655.906	0.9089657	0	-0.416871	0		$|
7805427	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	1155.964	41.94305	1657.659	0.8084175	0	-0.5884888	0.00252609		$|
7805428	0	object/static/structure/general/skeleton_human_body.iff	0	1155.966	41.9182	1659.103	0.9996325	0	-0.02448969	0.008298632		$|
7805429	0	object/static/structure/general/skeleton_human_head.iff	0	1152.199	41.6827	1656.768	-0.6785567	0	0.7345479	0		$|
7805430	0	object/static/structure/general/skeleton_human_head.iff	0	1157.047	41.93932	1656.085	0.0352153	0	0.9986588	0.01711342		$|
7805431	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1160.913	44.33138	1650.473	-0.2459328	0	0.9672365	-0.02980939		$|
7805432	0	object/static/structure/general/skeleton_ithorian_head.iff	0	1159.731	42.00776	1658.874	0.8494685	0	0.5264058	-0.01320528		$|
7805433	0	object/static/structure/general/skeleton_ithorian_headandbody.iff	0	1159.896	42.03461	1660.5	0.7487465	0	-0.6601452	0.04931765		$|
7805434	0	object/static/structure/general/skeleton_ithorian_head.iff	0	1161.887	44.44068	1650.29	0.5897402	0	0.8074495	-0.007562148		$|
7805435	0	object/static/structure/general/skeleton_bith_head.iff	0	1164.046	42.22893	1657.884	0.8484421	0	0.5272486	-0.04303828		$|
7805436	0	object/static/structure/general/skeleton_human_body.iff	0	1164.178	42.30496	1659.052	0.9719638	0	-0.2330691	-0.0273495		$|
7805437	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1169.165	42.90801	1656.145	0.5958065	0	0.7545539	-0.271479		$|
7805438	0	object/static/structure/general/skeleton_human_head.iff	0	1162.742	44.471	1649.489	-0.2707646	0	0.9625567	-0.01241713		$|
7805439	0	object/static/structure/general/skeleton_bith_head.iff	0	1163.637	44.47066	1650.871	0.9873907	0	0.1577727	0.0052564		$|
7805440	0	object/static/structure/general/skeleton_human_body.iff	0	1153.901	41.95864	1658.456	0.9265008	0	0.3756642	-0.002413538		$|
7805441	0	object/static/structure/general/skeleton_human_head.iff	0	1156.908	41.83587	1661.1	0.9968799	0	-0.07534251	0.01451094		$|
7805453	0	object/static/item/item_container_energy_liquid.iff	0	1163.818	42.24806	1658.306	-0.02788818	0	0.7571675	-0.280924		$|
7805454	0	object/static/item/item_container_energy_radioactive.iff	0	1164.387	42.12069	1656.645	1	0	0	0		$|
7805464	0	object/static/structure/general/droid_probedroid_powerdown.iff	0	1341.287	14.81687	1069.041	0.3406842	0	0.9352216	0.02022988		$|
7805466	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	1341.262	14.37186	1069.016	1	0	0	0		$|
7805472	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	1549.407	37.26788	1611.921	0.9523336	0	-0.3050587	0		$|
7805491	0	object/static/structure/naboo/obelisk_naboo_theed_style_2.iff	0	1043.789	22.55492	625.9658	1	0	0	0		$|
7805493	0	object/static/structure/general/tato_cave_rock_med.iff	0	1043.743	39.71684	628.6816	-0.6967068	0	0.717356	0		$|
7805494	0	object/static/structure/general/tato_cave_rock_med.iff	0	1045.56	40.44685	628.166	0.8799687	0	-0.4750316	0		$|
7805495	0	object/static/structure/general/tato_cave_rock_med.iff	0	1046.297	40.92054	626.5825	0.9229965	0	-0.3848082	0		$|
7805496	0	object/static/structure/general/tato_cave_rock_med.iff	0	1044.736	41.01873	623.4819	0.7744193	0	0.6326727	0		$|
7805497	0	object/static/structure/general/tato_cave_rock_med.iff	0	1043.071	40.74574	623.3628	0.971338	0	0.2377026	0		$|
7805499	0	object/static/structure/general/tato_cave_rock_med.iff	0	1041.145	39.52832	626.1421	-0.3901516	0	0.9207506	0		$|
7805500	0	object/static/structure/general/tato_cave_rock_med.iff	0	1041.912	39.47419	627.8711	0.9650925	0	0.2619093	0		$|
7805501	0	object/static/structure/general/tato_cave_rock_med.iff	0	1046.013	40.90502	624.7354	0.6018346	0	0.7986207	0		$|
7805502	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	1043.792	39.68396	625.9399	1	0	0	0		$|
7805523	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	1562.831	2045.507	258.1162	0.9790609	0	-0.2035672	0		$|
7805524	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	1571.104	2046.831	251.5298	0.8472551	0	0.5311862	0		$|
7805526	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	1564.246	2044.841	270.146	0.8445885	0	0.5354159	0		$|
8135439	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1996.602	41.28979	1856.597	1	0	0	0		$|
8175377	0	object/static/structure/general/tato_cave_rock_med.iff	0	1041.789	40.15315	624.5239	0.9729655	0	0.2269149	0.04290873		$|
8175378	0	object/static/structure/general/tato_cave_rock_med.iff	0	1041.319	39.78132	626.0386	0.9928086	0	0.1197122	0		$|
8175379	0	object/static/structure/general/tato_cave_rock_med.iff	0	1042.061	39.84822	627.8145	0.9267984	0	-0.3755592	0		$|
8715353	0	object/static/structure/general/tie_bomber_debris_01.iff	0	878.5659	11.67526	957.8032	0.1085441	0	0.2620246	0.8977537		$|
8715354	0	object/static/structure/general/escape_pod.iff	0	1160.002	42.8094	1654.84	0.5408441	0	0.2159008	-0.1358372		$|
8715355	0	object/static/structure/general/escape_pod_door.iff	0	1161.22	42.72088	1656.853	0.3368675	0	-0.4966179	0.7761799		$|
8715356	0	object/static/item/item_container_energy_liquid.iff	0	1159.102	42.10078	1654.539	0.4815919	0	-0.5336502	0.5811418		$|
8715357	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	1574.154	2046.272	260.1602	0.986406	0	-0.1642503	7.49969E-05		$|
